,country,name,releaseDate,issue,produce,theaterCount,tickets,ticketChangeRate,amounts,totalTickets,totalAmounts,week,week_amount
210,中華民國,瘋狂理髮師:倫敦首席惡魔剃刀手,2008-01-18T00:00:00,聯影企業股份有限公司,PARK CIRCUS LIMITED,1,1,0.0,200.0,360,81476.0,0308-0314,10221300.0
211,中華民國,叱咤風雲,2021-01-16T00:00:00,星泰國際娛樂股份有限公司,量能文創股份有限公司##創映電影有限公司##天鵬翱翔集團有限公司,11,291,-0.7487046632124352,85925.0,135764,31906159.0,0308-0314,10221300.0
212,中華民國,千年女優 4K 數位修復版,2003-08-01T00:00:00,向洋影業有限公司,株式会社ジェンコ,1,31,0.03333333333333333,8010.0,9785,2480160.0,0308-0314,10221300.0
213,中華民國,聽見臺灣,2021-03-05T00:00:00,沃土影像製作有限公司,沃土影像製作有限公司,18,500,0.002004008016032064,106727.0,866,185580.0,0308-0314,10221300.0
214,中華民國,杏林醫院,2020-12-31T00:00:00,海樂影業股份有限公司,"海樂影業股份有限公司,影童國際有限公司",4,416,2.2248062015503876,29305.0,127337,29236696.0,0308-0314,10221300.0
215,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",90,19108,-0.5961363684399636,4451596.0,667781,158120530.0,0308-0314,10221300.0
216,中華民國,我沒有談的那場戀愛,2021-02-10T00:00:00,南人電影有限公司,"可米傳媒事業股份有限公司,海納百川娛樂有限公司,親愛的工作室有限公司,鏡文學股份有限公司,原點概念有限公司,華文創股份有限公司,南人電影有限公司",83,4892,-0.6872322741512691,1156666.0,153595,36718048.0,0308-0314,10221300.0
217,中華民國,超時空甩尾 經典重映,2010-10-26T00:00:00,水元素文化傳媒有限公司,Tohokushinsha Film Corporation,8,355,-0.6875,97911.0,5751,1475202.0,0308-0314,10221300.0
218,中華民國,金不厭詐,2021-02-10T00:00:00,春暉映像有限公司,壹捌玖伍電影有限公司,2,2,-0.981651376146789,400.0,4979,1105384.0,0308-0314,10221300.0
219,中華民國,緝魂,2021-01-29T00:00:00,威視股份有限公司,"嘉陽電影有限公司,Pon Pon Pictures Limited,海寧鐵幕真文化傳媒有限公司,霍爾果斯眾合千澄影業有限公司",49,2440,-0.727465653970736,587373.0,210640,50069891.0,0308-0314,10221300.0
220,中華民國,跟你老婆去旅行,2021-02-10T00:00:00,好好看文創有限公司,"滿滿額娛樂股份有限公司,好好看文創有限公司,上環國際多媒體娛樂股份有限公司,崴森管理顧問股份有限公司,羚邦控股有限公司,華納集團,中天星辰(香港)影業有限公司",37,486,-0.8416938110749186,111040.0,54732,12906700.0,0308-0314,10221300.0
221,中華民國,伏魔殿,2021-02-26T00:00:00,車庫娛樂股份有限公司,王逸帆,7,528,-0.001890359168241966,84030.0,1183,189350.0,0308-0314,10221300.0
222,中華民國,墮落天使  4K數位修復版,1995-08-30T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Jet Tone Productions Ltd.,12,1107,-0.4576188143067124,275068.0,9755,2378814.0,0308-0314,10221300.0
223,中華民國,我的母親 經典數位修復,2000-03-11T00:00:00,天馬行空數位有限公司,PATHE FILMS S.A.S,6,301,-0.592140921409214,63450.0,1882,402599.0,0308-0314,10221300.0
224,中華民國,洞兩洞六,2021-02-19T00:00:00,車庫娛樂股份有限公司,王逸帆,5,379,-0.04773869346733668,60480.0,1261,201420.0,0308-0314,10221300.0
225,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",24,4950,0.554160125588697,1182046.0,7913,1898549.0,0308-0314,10221300.0
226,中華民國,滾滾紅塵(數位修復版),1990-12-08T00:00:00,能率影業股份有限公司,湯臣(香港)電影有限公司,1,3,1.0,610.0,14175,3124312.0,0315-0321,5654914.0
227,中華民國,親愛的房客,2020-10-23T00:00:00,牽猴子整合行銷股份有限公司,一期一會影像製作有限公司,5,353,-0.38394415357766143,24480.0,163169,38468697.0,0315-0321,5654914.0
228,中華民國,複身犯,2021-02-26T00:00:00,犢影制作電影有限公司,犢影制作電影有限公司##樂到家國際娛樂股份有限公司##良人行影業有限公司##麻吉砥加電影有限公司,70,2891,-0.6229294378505282,691059.0,53671,12681924.0,0315-0321,5654914.0
229,中華民國,孤味 (長片版),2020-11-06T00:00:00,彼此影業股份有限公司,彼此影業股份有限公司##秀泰國際娛樂有限公司##中環國際娛樂事業股份有限公司##Midori International Holdings Limited##威威巖娛樂製作有限公司,1,110,-0.502262443438914,5500.0,809980,186523961.0,0315-0321,5654914.0
230,中華民國,腿,2020-12-24T00:00:00,甜蜜生活製作有限公司,鏡文學股份有限公司##華文創股份有限公司##甜蜜生活製作有限公司,5,354,3.3703703703703702,28205.0,33043,7605975.0,0315-0321,5654914.0
231,中華民國,揭大歡喜,2021-03-12T00:00:00,紅色製作有限公司,紅色製作有限公司##中環國際娛樂事業股份有限公司##海鵬影業有限公司##羅特國際製作股份有限公司,79,3428,-0.2695503942041338,780009.0,7787,1790567.0,0315-0321,5654914.0
232,中華民國,同學麥娜絲,2020-11-20T00:00:00,甜蜜生活製作有限公司,甜蜜生活製作有限公司##華文創股份有限公司,1,98,-0.6287878787878788,9010.0,191253,44366637.0,0315-0321,5654914.0
233,中華民國,親愛的殺手,2020-12-04T00:00:00,威視股份有限公司,興揚電影有限公司##滿滿額娛樂股份有限公司##海寧鐵幕真文化傳媒有限公司##華映娛樂股份有限公司##十三月股份有限公司##浙江光芒文化傳媒有限公司##海寧夢生影視文化傳媒有限公司##上海牧神文化傳媒有限公司,3,80,1.0512820512820513,9670.0,27090,6204234.0,0315-0321,5654914.0
234,中華民國,瘋狂理髮師:倫敦首席惡魔剃刀手,2008-01-18T00:00:00,聯影企業股份有限公司,PARK CIRCUS LIMITED,1,0,-1.0,0.0,360,81476.0,0315-0321,5654914.0
235,中華民國,叱咤風雲,2021-01-16T00:00:00,星泰國際娛樂股份有限公司,量能文創股份有限公司##創映電影有限公司##天鵬翱翔集團有限公司,2,156,-0.4639175257731959,37520.0,135920,31943679.0,0315-0321,5654914.0
236,中華民國,聽見臺灣,2021-03-05T00:00:00,沃土影像製作有限公司,沃土影像製作有限公司,15,386,-0.228,80945.0,1252,266525.0,0315-0321,5654914.0
237,中華民國,杏林醫院,2020-12-31T00:00:00,海樂影業股份有限公司,"海樂影業股份有限公司,影童國際有限公司",5,357,-0.14182692307692307,25645.0,127694,29262341.0,0315-0321,5654914.0
238,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",86,9523,-0.5016223571279046,2226372.0,677304,160346902.0,0315-0321,5654914.0
239,中華民國,我沒有談的那場戀愛,2021-02-10T00:00:00,南人電影有限公司,"可米傳媒事業股份有限公司,海納百川娛樂有限公司,親愛的工作室有限公司,鏡文學股份有限公司,原點概念有限公司,華文創股份有限公司,南人電影有限公司",55,1618,-0.669255928045789,383513.0,155213,37101561.0,0315-0321,5654914.0
240,中華民國,超時空甩尾 經典重映,2010-10-26T00:00:00,水元素文化傳媒有限公司,Tohokushinsha Film Corporation,5,209,-0.4112676056338028,63585.0,5960,1538787.0,0315-0321,5654914.0
241,中華民國,金不厭詐,2021-02-10T00:00:00,春暉映像有限公司,壹捌玖伍電影有限公司,1,62,30.0,17800.0,5041,1123184.0,0315-0321,5654914.0
242,中華民國,緝魂,2021-01-29T00:00:00,威視股份有限公司,"嘉陽電影有限公司,Pon Pon Pictures Limited,海寧鐵幕真文化傳媒有限公司,霍爾果斯眾合千澄影業有限公司",23,779,-0.6807377049180328,204160.0,211419,50274051.0,0315-0321,5654914.0
243,中華民國,跟你老婆去旅行,2021-02-10T00:00:00,好好看文創有限公司,"滿滿額娛樂股份有限公司,好好看文創有限公司,上環國際多媒體娛樂股份有限公司,崴森管理顧問股份有限公司,羚邦控股有限公司,華納集團,中天星辰(香港)影業有限公司",2,11,-0.977366255144033,2140.0,54743,12908840.0,0315-0321,5654914.0
244,中華民國,伏魔殿,2021-02-26T00:00:00,車庫娛樂股份有限公司,王逸帆,6,368,-0.30303030303030304,58860.0,1551,248210.0,0315-0321,5654914.0
245,中華民國,春風化雨,1990-03-08T00:00:00,聯影企業股份有限公司,PARK CIRCUS LIMITED,19,411,-0.0659090909090909,90201.0,851,191544.0,0315-0321,5654914.0
246,中華民國,墮落天使  4K數位修復版,1995-08-30T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Jet Tone Productions Ltd.,7,465,-0.5799457994579946,117659.0,10220,2496473.0,0315-0321,5654914.0
247,中華民國,我的母親 經典數位修復,2000-03-11T00:00:00,天馬行空數位有限公司,PATHE FILMS S.A.S,3,119,-0.6046511627906976,26440.0,2001,429039.0,0315-0321,5654914.0
248,中華民國,洞兩洞六,2021-02-19T00:00:00,車庫娛樂股份有限公司,王逸帆,1,743,0.9604221635883905,118880.0,2004,320300.0,0315-0321,5654914.0
249,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",23,2480,-0.498989898989899,577051.0,10393,2475600.0,0315-0321,5654914.0
250,中華民國,尼泊爾布思議,2021-03-12T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,6,584,33.35294117647059,75600.0,601,78000.0,0315-0321,5654914.0
251,中華民國,親愛的房客,2020-10-23T00:00:00,牽猴子整合行銷股份有限公司,一期一會影像製作有限公司,4,132,-0.6260623229461756,9670.0,163301,38478367.0,0322-0328,2922083.0
252,中華民國,複身犯,2021-02-26T00:00:00,犢影制作電影有限公司,犢影制作電影有限公司##樂到家國際娛樂股份有限公司##良人行影業有限公司##麻吉砥加電影有限公司,54,870,-0.699066067104808,204783.0,54541,12886707.0,0322-0328,2922083.0
253,中華民國,孤味 (長片版),2020-11-06T00:00:00,彼此影業股份有限公司,彼此影業股份有限公司##秀泰國際娛樂有限公司##中環國際娛樂事業股份有限公司##Midori International Holdings Limited##威威巖娛樂製作有限公司,1,23,-0.7909090909090909,1150.0,810003,186525111.0,0322-0328,2922083.0
254,中華民國,腿,2020-12-24T00:00:00,甜蜜生活製作有限公司,鏡文學股份有限公司##華文創股份有限公司##甜蜜生活製作有限公司,4,318,-0.1016949152542373,20685.0,33361,7626660.0,0322-0328,2922083.0
255,中華民國,揭大歡喜,2021-03-12T00:00:00,紅色製作有限公司,紅色製作有限公司##中環國際娛樂事業股份有限公司##海鵬影業有限公司##羅特國際製作股份有限公司,71,1463,-0.573220536756126,324636.0,9250,2115203.0,0322-0328,2922083.0
256,中華民國,同學麥娜絲,2020-11-20T00:00:00,甜蜜生活製作有限公司,甜蜜生活製作有限公司##華文創股份有限公司,1,54,-0.4489795918367347,5160.0,191307,44371797.0,0322-0328,2922083.0
257,中華民國,親愛的殺手,2020-12-04T00:00:00,威視股份有限公司,興揚電影有限公司##滿滿額娛樂股份有限公司##海寧鐵幕真文化傳媒有限公司##華映娛樂股份有限公司##十三月股份有限公司##浙江光芒文化傳媒有限公司##海寧夢生影視文化傳媒有限公司##上海牧神文化傳媒有限公司,2,80,0.0,10050.0,27170,6214284.0,0322-0328,2922083.0
258,中華民國,十二夜2：回到第零天,2020-11-27T00:00:00,牽猴子整合行銷股份有限公司,縫影子宇宙有限公司##牽猴子整合行銷股份有限公司##貝殼放大股份有限公司,1,150,1.0,36000.0,16538,3701667.0,0322-0328,2922083.0
259,中華民國,愛.殺,2021-03-19T00:00:00,金禾創意股份有限公司,金禾創意股份有限公司##杰德創意影音管理股份有限公司,19,1724,-0.11905978538579458,401758.0,3324,762546.0,0322-0328,2922083.0
260,中華民國,瘋狂理髮師:倫敦首席惡魔剃刀手,2008-01-18T00:00:00,聯影企業股份有限公司,PARK CIRCUS LIMITED,1,1,1.0,200.0,361,81676.0,0322-0328,2922083.0
261,中華民國,削瘦的靈魂,2021-03-19T00:00:00,目宿媒體股份有限公司,目宿媒體股份有限公司,9,793,0.9154589371980676,178900.0,1207,271799.0,0322-0328,2922083.0
262,中華民國,聽見臺灣,2021-03-05T00:00:00,沃土影像製作有限公司,沃土影像製作有限公司,4,216,-0.44041450777202074,42595.0,1468,309120.0,0322-0328,2922083.0
263,中華民國,杏林醫院,2020-12-31T00:00:00,海樂影業股份有限公司,"海樂影業股份有限公司,影童國際有限公司",5,161,-0.5490196078431373,16565.0,127855,29278906.0,0322-0328,2922083.0
264,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",80,3511,-0.6313136616612413,820390.0,680815,161167292.0,0322-0328,2922083.0
265,中華民國,我沒有談的那場戀愛,2021-02-10T00:00:00,南人電影有限公司,"可米傳媒事業股份有限公司,海納百川娛樂有限公司,親愛的工作室有限公司,鏡文學股份有限公司,原點概念有限公司,華文創股份有限公司,南人電影有限公司",29,506,-0.6872682323856613,124246.0,155719,37225807.0,0322-0328,2922083.0
266,中華民國,超時空甩尾 經典重映,2010-10-26T00:00:00,水元素文化傳媒有限公司,Tohokushinsha Film Corporation,3,57,-0.7272727272727273,16599.0,6017,1555386.0,0322-0328,2922083.0
267,中華民國,緝魂,2021-01-29T00:00:00,威視股份有限公司,"嘉陽電影有限公司,Pon Pon Pictures Limited,海寧鐵幕真文化傳媒有限公司,霍爾果斯眾合千澄影業有限公司",16,209,-0.7317073170731707,48738.0,211628,50322789.0,0322-0328,2922083.0
268,中華民國,跟你老婆去旅行,2021-02-10T00:00:00,好好看文創有限公司,"滿滿額娛樂股份有限公司,好好看文創有限公司,上環國際多媒體娛樂股份有限公司,崴森管理顧問股份有限公司,羚邦控股有限公司,華納集團,中天星辰(香港)影業有限公司",1,2,-0.8181818181818182,410.0,54745,12909250.0,0322-0328,2922083.0
269,中華民國,伏魔殿,2021-02-26T00:00:00,車庫娛樂股份有限公司,王逸帆,4,371,0.008152173913043478,59360.0,1922,307570.0,0322-0328,2922083.0
270,中華民國,春風化雨,1990-03-08T00:00:00,聯影企業股份有限公司,PARK CIRCUS LIMITED,12,86,-0.7907542579075426,18705.0,937,210249.0,0322-0328,2922083.0
271,中華民國,墮落天使  4K數位修復版,1995-08-30T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Jet Tone Productions Ltd.,2,167,-0.6408602150537634,41710.0,10387,2538183.0,0322-0328,2922083.0
272,中華民國,我的母親 經典數位修復,2000-03-11T00:00:00,天馬行空數位有限公司,PATHE FILMS S.A.S,1,10,-0.9159663865546218,1820.0,2011,430859.0,0322-0328,2922083.0
273,中華民國,洞兩洞六,2021-02-19T00:00:00,車庫娛樂股份有限公司,王逸帆,1,22,-0.9703903095558546,3520.0,2026,323820.0,0322-0328,2922083.0
274,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",19,1348,-0.45645161290322583,303393.0,11741,2778993.0,0322-0328,2922083.0
275,中華民國,動保蝙蝠俠,2021-03-19T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,6,826,2.5757575757575757,114640.0,839,116820.0,0322-0328,2922083.0
276,中華民國,尼泊爾布思議,2021-03-12T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,5,837,0.4332191780821918,116400.0,1438,194400.0,0322-0328,2922083.0
277,中華民國,親愛的房客,2020-10-23T00:00:00,牽猴子整合行銷股份有限公司,一期一會影像製作有限公司,2,83,-0.3712121212121212,9130.0,163384,38487497.0,0329-0404,1208601.0
278,中華民國,複身犯,2021-02-26T00:00:00,犢影制作電影有限公司,犢影制作電影有限公司##樂到家國際娛樂股份有限公司##良人行影業有限公司##麻吉砥加電影有限公司,6,169,-0.8057471264367816,40410.0,54710,12927117.0,0329-0404,1208601.0
279,中華民國,腿,2020-12-24T00:00:00,甜蜜生活製作有限公司,鏡文學股份有限公司##華文創股份有限公司##甜蜜生活製作有限公司,3,84,-0.7358490566037735,5220.0,33445,7631880.0,0329-0404,1208601.0
280,中華民國,揭大歡喜,2021-03-12T00:00:00,紅色製作有限公司,紅色製作有限公司##中環國際娛樂事業股份有限公司##海鵬影業有限公司##羅特國際製作股份有限公司,27,298,-0.7963089542036911,67851.0,9548,2183054.0,0329-0404,1208601.0
281,中華民國,親愛的殺手,2020-12-04T00:00:00,威視股份有限公司,興揚電影有限公司##滿滿額娛樂股份有限公司##海寧鐵幕真文化傳媒有限公司##華映娛樂股份有限公司##十三月股份有限公司##浙江光芒文化傳媒有限公司##海寧夢生影視文化傳媒有限公司##上海牧神文化傳媒有限公司,2,39,-0.5125,4660.0,27209,6218944.0,0329-0404,1208601.0
282,中華民國,愛.殺,2021-03-19T00:00:00,金禾創意股份有限公司,金禾創意股份有限公司##杰德創意影音管理股份有限公司,17,1072,-0.37819025522041766,263643.0,4396,1026189.0,0329-0404,1208601.0
283,中華民國,削瘦的靈魂,2021-03-19T00:00:00,目宿媒體股份有限公司,目宿媒體股份有限公司,9,322,-0.5939470365699874,72800.0,1529,344599.0,0329-0404,1208601.0
284,中華民國,聽見臺灣,2021-03-05T00:00:00,沃土影像製作有限公司,沃土影像製作有限公司,2,34,-0.8425925925925926,7335.0,1502,316455.0,0329-0404,1208601.0
285,中華民國,杏林醫院,2020-12-31T00:00:00,海樂影業股份有限公司,"海樂影業股份有限公司,影童國際有限公司",3,85,-0.4720496894409938,10100.0,127940,29289006.0,0329-0404,1208601.0
286,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",59,1381,-0.606664767872401,319362.0,682196,161486654.0,0329-0404,1208601.0
287,中華民國,我沒有談的那場戀愛,2021-02-10T00:00:00,南人電影有限公司,"可米傳媒事業股份有限公司,海納百川娛樂有限公司,親愛的工作室有限公司,鏡文學股份有限公司,原點概念有限公司,華文創股份有限公司,南人電影有限公司",8,71,-0.8596837944664032,16890.0,155790,37242697.0,0329-0404,1208601.0
288,中華民國,超時空甩尾 經典重映,2010-10-26T00:00:00,水元素文化傳媒有限公司,Tohokushinsha Film Corporation,1,11,-0.8070175438596491,3180.0,6028,1558566.0,0329-0404,1208601.0
289,中華民國,緝魂,2021-01-29T00:00:00,威視股份有限公司,"嘉陽電影有限公司,Pon Pon Pictures Limited,海寧鐵幕真文化傳媒有限公司,霍爾果斯眾合千澄影業有限公司",1,3,-0.9856459330143541,770.0,211631,50323559.0,0329-0404,1208601.0
290,中華民國,伏魔殿,2021-02-26T00:00:00,車庫娛樂股份有限公司,王逸帆,1,59,-0.8409703504043127,9440.0,1981,317010.0,0329-0404,1208601.0
291,中華民國,春風化雨,1990-03-08T00:00:00,聯影企業股份有限公司,PARK CIRCUS LIMITED,2,3,-0.9651162790697675,580.0,940,210829.0,0329-0404,1208601.0
292,中華民國,墮落天使  4K數位修復版,1995-08-30T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,Jet Tone Productions Ltd.,2,99,-0.40718562874251496,25370.0,10486,2563553.0,0329-0404,1208601.0
293,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",11,500,-0.629080118694362,115055.0,12241,2894048.0,0329-0404,1208601.0
294,中華民國,動保蝙蝠俠,2021-03-19T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,6,532,-0.3559322033898305,84930.0,1371,201750.0,0329-0404,1208601.0
295,中華民國,尼泊爾布思議,2021-03-12T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,4,544,-0.35005973715651134,86720.0,1982,281120.0,0329-0404,1208601.0
296,中華民國,顫抖的慾望 經典數位修復,2013-08-30T00:00:00,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,7,328,0.6157635467980296,65155.0,531,106735.0,0329-0404,1208601.0
297,中華民國,一家之主,2020-10-07T00:00:00,融觀電影有限公司,融觀電影有限公司,1,74,1.0,19980.0,207,44585.0,0405-0411,119969462.0
298,中華民國,刻在你心底的名字,2020-09-30T00:00:00,氧氣電影有限公司,滿滿額娛樂股份有限公司##氧氣電影有限公司##百聿數碼創意股份有限公司##中環國際娛樂事業股份有限公司##三皇生物科技股份有限公司,1,34,1.0,6800.0,414610,97128500.0,0405-0411,119969462.0
299,中華民國,親愛的房客,2020-10-23T00:00:00,牽猴子整合行銷股份有限公司,一期一會影像製作有限公司,1,25,-0.6987951807228916,2750.0,163409,38490247.0,0405-0411,119969462.0
300,中華民國,男人與他的海,2021-04-01T00:00:00,牽猴子整合行銷股份有限公司,黑糖媒體創意有限公司,30,6324,1.0282232200128287,1399789.0,8972,2010243.0,0405-0411,119969462.0
301,中華民國,複身犯,2021-02-26T00:00:00,犢影制作電影有限公司,犢影制作電影有限公司##樂到家國際娛樂股份有限公司##良人行影業有限公司##麻吉砥加電影有限公司,1,43,-0.7455621301775148,10277.0,54753,12937394.0,0405-0411,119969462.0
302,中華民國,揭大歡喜,2021-03-12T00:00:00,紅色製作有限公司,紅色製作有限公司##中環國際娛樂事業股份有限公司##海鵬影業有限公司##羅特國際製作股份有限公司,4,121,-0.5939597315436241,27522.0,9669,2210576.0,0405-0411,119969462.0
303,中華民國,愛.殺,2021-03-19T00:00:00,金禾創意股份有限公司,金禾創意股份有限公司##杰德創意影音管理股份有限公司,10,447,-0.5830223880597015,116478.0,4843,1142667.0,0405-0411,119969462.0
304,中華民國,削瘦的靈魂,2021-03-19T00:00:00,目宿媒體股份有限公司,目宿媒體股份有限公司,7,249,-0.2267080745341615,58495.0,1778,403094.0,0405-0411,119969462.0
305,中華民國,千年女優 4K 數位修復版,2003-08-01T00:00:00,向洋影業有限公司,株式会社ジェンコ,1,6,1.0,930.0,9791,2481090.0,0405-0411,119969462.0
306,中華民國,聽見臺灣,2021-03-05T00:00:00,沃土影像製作有限公司,沃土影像製作有限公司,2,102,2.0,22495.0,1604,338950.0,0405-0411,119969462.0
307,中華民國,杏林醫院,2020-12-31T00:00:00,海樂影業股份有限公司,"海樂影業股份有限公司,影童國際有限公司",1,14,-0.8352941176470589,2080.0,127954,29291086.0,0405-0411,119969462.0
308,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",15,273,-0.8023171614771905,60851.0,682469,161547505.0,0405-0411,119969462.0
309,中華民國,我沒有談的那場戀愛,2021-02-10T00:00:00,南人電影有限公司,"可米傳媒事業股份有限公司,海納百川娛樂有限公司,親愛的工作室有限公司,鏡文學股份有限公司,原點概念有限公司,華文創股份有限公司,南人電影有限公司",1,9,-0.8732394366197183,2046.0,155799,37244743.0,0405-0411,119969462.0
310,中華民國,超時空甩尾 經典重映,2010-10-26T00:00:00,水元素文化傳媒有限公司,Tohokushinsha Film Corporation,1,4,-0.6363636363636364,680.0,6032,1559246.0,0405-0411,119969462.0
311,中華民國,金不厭詐,2021-02-10T00:00:00,春暉映像有限公司,壹捌玖伍電影有限公司,1,235,1.0,54050.0,5276,1177234.0,0405-0411,119969462.0
312,中華民國,跟你老婆去旅行,2021-02-10T00:00:00,好好看文創有限公司,"滿滿額娛樂股份有限公司,好好看文創有限公司,上環國際多媒體娛樂股份有限公司,崴森管理顧問股份有限公司,羚邦控股有限公司,華納集團,中天星辰(香港)影業有限公司",1,47,1.0,5330.0,54792,12914580.0,0405-0411,119969462.0
313,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",4,45,-0.91,10810.0,12286,2904858.0,0405-0411,119969462.0
314,中華民國,動保蝙蝠俠,2021-03-19T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,4,480,-0.09774436090225563,76640.0,1851,278390.0,0405-0411,119969462.0
315,中華民國,尼泊爾布思議,2021-03-12T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,2,210,-0.6139705882352942,33600.0,2192,314720.0,0405-0411,119969462.0
316,中華民國,顫抖的慾望 經典數位修復,2013-08-30T00:00:00,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,6,67,-0.7957317073170732,13815.0,598,120550.0,0405-0411,119969462.0
317,中華民國,當男人戀愛時,2021-04-01T00:00:00,金盞花大影業股份有限公司,"金盞花大影業股份有限公司,(香港)眾合千澄影視文化傳媒有限公司",99,495486,2.138410671531182,118044044.0,651267,154971101.0,0405-0411,119969462.0
318,中華民國,親愛的房客,2020-10-23T00:00:00,牽猴子整合行銷股份有限公司,一期一會影像製作有限公司,1,25,0.0,2750.0,163434,38492997.0,0412-0418,100610393.0
319,中華民國,男人與他的海,2021-04-01T00:00:00,牽猴子整合行銷股份有限公司,黑糖媒體創意有限公司,27,5750,-0.09076533839342188,1315004.0,14722,3325247.0,0412-0418,100610393.0
320,中華民國,揭大歡喜,2021-03-12T00:00:00,紅色製作有限公司,紅色製作有限公司##中環國際娛樂事業股份有限公司##海鵬影業有限公司##羅特國際製作股份有限公司,1,5,-0.9586776859504132,1100.0,9674,2211676.0,0412-0418,100610393.0
321,中華民國,愛.殺,2021-03-19T00:00:00,金禾創意股份有限公司,金禾創意股份有限公司##杰德創意影音管理股份有限公司,4,80,-0.8210290827740492,21065.0,4923,1163732.0,0412-0418,100610393.0
322,中華民國,削瘦的靈魂,2021-03-19T00:00:00,目宿媒體股份有限公司,目宿媒體股份有限公司,3,114,-0.5421686746987951,25430.0,1892,428524.0,0412-0418,100610393.0
323,中華民國,千年女優 4K 數位修復版,2003-08-01T00:00:00,向洋影業有限公司,株式会社ジェンコ,1,12,1.0,1620.0,9803,2482710.0,0412-0418,100610393.0
324,中華民國,聽見臺灣,2021-03-05T00:00:00,沃土影像製作有限公司,沃土影像製作有限公司,2,52,-0.49019607843137253,10875.0,1656,349825.0,0412-0418,100610393.0
325,中華民國,角頭－浪流連,2021-02-05T00:00:00,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",7,77,-0.717948717948718,17330.0,682546,161564835.0,0412-0418,100610393.0
326,中華民國,緝魂,2021-01-29T00:00:00,威視股份有限公司,"嘉陽電影有限公司,Pon Pon Pictures Limited,海寧鐵幕真文化傳媒有限公司,霍爾果斯眾合千澄影業有限公司",7,544,1.0,45910.0,212175,50369469.0,0412-0418,100610393.0
327,中華民國,跟你老婆去旅行,2021-02-10T00:00:00,好好看文創有限公司,"滿滿額娛樂股份有限公司,好好看文創有限公司,上環國際多媒體娛樂股份有限公司,崴森管理顧問股份有限公司,羚邦控股有限公司,華納集團,中天星辰(香港)影業有限公司",4,316,5.723404255319149,22845.0,55108,12937425.0,0412-0418,100610393.0
328,中華民國,東經北緯,2021-03-05T00:00:00,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",4,316,6.022222222222222,67740.0,12602,2972598.0,0412-0418,100610393.0
329,中華民國,動保蝙蝠俠,2021-03-19T00:00:00,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,2,375,-0.21875,53920.0,2226,332310.0,0412-0418,100610393.0
